# generator: tools/s2_golden_gen/main.zig v1
# reference: github.com/golang/geo@v0.0.0-20251229110840-fd652594c94c
# seed: 1
# random: 2000
# levels: 0,1,5,10,15,18,30
lat_nano	lon_nano	level	cell_id_hex
12826651935	-147597407423	1	0x7c00000000000000
12953846132	79457563901	1	0x3c00000000000000
13039674950	-92402301722	1	0x8400000000000000
13219888782	122272504858	1	0x3400000000000000
13267141015	123042804882	1	0x3400000000000000
13291098727	-5287174553	1	0x0c00000000000000
13415768088	-132285676962	1	0x8400000000000000
13583061138	-75637273311	1	0x8c00000000000000
13598689657	-12012140420	1	0x0c00000000000000
13627232890	-117956677600	1	0x8400000000000000
13639375488	76299624232	1	0x3c00000000000000
13803453267	-166521147339	1	0x7c00000000000000
13896335922	20491164032	1	0x1400000000000000
13908964523	-43081612760	1	0x0c00000000000000
13963618376	131813259601	1	0x3400000000000000
13990917134	128682280802	1	0x3400000000000000
14054416140	15933679542	1	0x1400000000000000
14088193569	-122064599246	1	0x8400000000000000
14152147056	129563020264	1	0x3400000000000000
14316442347	-96123093920	1	0x8400000000000000
14373784885	125698963989	1	0x3400000000000000
14386680515	107778134403	1	0x3400000000000000
14493155859	38028797850	1	0x1400000000000000
14617356766	6725844618	1	0x1400000000000000
14737535466	15269785244	1	0x1400000000000000
14846241397	115515781450	1	0x3400000000000000
14857341370	-7041574728	1	0x0c00000000000000
14890072137	-164890709710	1	0x7c00000000000000
14898970689	20161050281	1	0x1400000000000000
14955143623	109034568181	1	0x3400000000000000
14981285701	86288753218	1	0x3c00000000000000
15245993464	-170408066927	1	0x7c00000000000000
15357302850	-155500312273	1	0x7c00000000000000
15465382217	-61013474843	1	0x8c00000000000000
15683505117	20457027677	1	0x1400000000000000
15690206221	132476448525	1	0x3400000000000000
15914709889	162907400358	1	0x6400000000000000
15925509435	-110239138880	1	0x8400000000000000
15929585745	87612832803	1	0x3c00000000000000
16040760537	135100480312	1	0x6400000000000000
16062106617	-6648260866	1	0x0c00000000000000
16096615314	72878620754	1	0x3c00000000000000
16222154682	138815301563	1	0x6400000000000000
16380509020	53035690501	1	0x3c00000000000000
16399357160	-19763804358	1	0x0c00000000000000
16412162015	174551548553	1	0x6400000000000000
16449350819	-151482117952	1	0x7c00000000000000
16495434458	-16129728543	1	0x0c00000000000000
16501897493	62568062680	1	0x3c00000000000000
16532207781	-110685114103	1	0x8400000000000000
16692710069	-25003576343	1	0x0c00000000000000
16902691294	-113870964774	1	0x8400000000000000
16916188374	-60911542873	1	0x8c00000000000000
17444247699	-47667313074	1	0x8c00000000000000
17592155766	-124690438114	1	0x8400000000000000
17761455504	173364907935	1	0x6400000000000000
17772162314	-15705944084	1	0x0c00000000000000
17858201211	-121839183479	1	0x8400000000000000
17919525826	11489296198	1	0x1400000000000000
17970321922	36153546423	1	0x1400000000000000
17980984939	92046672805	1	0x3400000000000000
18033813991	-147018357586	1	0x7c00000000000000
18119668811	-129887504275	1	0x8400000000000000
18303992628	-167731812532	1	0x7c00000000000000
18317592052	-45559849579	1	0x8c00000000000000
18821611732	70810191055	1	0x3c00000000000000
18840508587	-26133234359	1	0x0c00000000000000
18865552136	-22971034857	1	0x0c00000000000000
18904766977	75337621638	1	0x3c00000000000000
19258262646	-175409914588	1	0x7c00000000000000
19262267074	-89521744958	1	0x8c00000000000000
19339209211	29246707866	1	0x1400000000000000
19448476555	109727356247	1	0x3400000000000000
19600277564	147788660950	1	0x6400000000000000
19670347716	37217337166	1	0x1400000000000000
19692279573	125818984111	1	0x3400000000000000
19739236056	-155966231285	1	0x7c00000000000000
19969274112	175012870947	1	0x6400000000000000
20090635562	-73005042912	1	0x8c00000000000000
20106256187	-37217408298	1	0x0c00000000000000
20121088276	71394320681	1	0x3c00000000000000
20269534607	-21452261580	1	0x0c00000000000000
20438111673	-52395811556	1	0x8c00000000000000
20544985335	-35053215824	1	0x0c00000000000000
20667610170	-29368999463	1	0x0c00000000000000
20805488251	-46647923987	1	0x8c00000000000000
20946791774	-14723294677	1	0x0c00000000000000
21165656624	171855980513	1	0x6400000000000000
21197970010	70408735014	1	0x3c00000000000000
21253101195	122847283848	1	0x3400000000000000
21321233050	51813046450	1	0x3c00000000000000
21321782024	5379006038	1	0x1400000000000000
21349213475	160141346840	1	0x6400000000000000
21370240972	-70502077068	1	0x8c00000000000000
21427005742	-133297625666	1	0x8400000000000000
21550859478	-127572512668	1	0x8400000000000000
21599147429	33842949257	1	0x1400000000000000
21639983630	38488842389	1	0x1400000000000000
21641176501	145206857613	1	0x6400000000000000
21692324015	-48899746311	1	0x8c00000000000000
21844674246	14222471614	1	0x1400000000000000
21889330117	43213401755	1	0x1400000000000000
21957285151	128492042443	1	0x3400000000000000
22075576144	119474742587	1	0x3400000000000000
22076419773	50222998429	1	0x3c00000000000000
22128717038	-91293950469	1	0x8400000000000000
22161918440	143255483907	1	0x6400000000000000
22181953777	49757071369	1	0x3c00000000000000
22459854662	7305729147	1	0x1400000000000000
23093418681	101828164560	1	0x3400000000000000
23278275389	83779929872	1	0x3c00000000000000
23317797908	-125329669494	1	0x8400000000000000
23706056540	25254994070	1	0x1400000000000000
23721248052	154112662000	1	0x6400000000000000
23731054626	71765907393	1	0x3c00000000000000
23760049025	-176595669500	1	0x7c00000000000000
23796689900	-78915930558	1	0x8c00000000000000
23942417116	-162356827594	1	0x7c00000000000000
24014104863	-118004755609	1	0x8400000000000000
24131203567	135405026084	1	0x6400000000000000
24143094147	108432925781	1	0x3400000000000000
24188544790	-111357531471	1	0x8400000000000000
24197692960	146711738530	1	0x6400000000000000
24254875860	-55058694564	1	0x8c00000000000000
24560816435	130741883059	1	0x3400000000000000
24588594443	103370966912	1	0x3400000000000000
24760983356	179374794578	1	0x6400000000000000
24804618335	-111761562468	1	0x8400000000000000
24852225559	-44012674956	1	0x0c00000000000000
24875068245	-105223010890	1	0x8400000000000000
25000971331	-22275954351	1	0x0c00000000000000
25030847051	-150983560142	1	0x7c00000000000000
25091287084	74000264944	1	0x3c00000000000000
25113554953	-73953294592	1	0x8c00000000000000
25248234289	-53401854605	1	0x8c00000000000000
25339831337	16081921514	1	0x1400000000000000
25661855730	-89108824408	1	0x8c00000000000000
25665051042	-166055574163	1	0x7c00000000000000
25953646024	-130073277054	1	0x8400000000000000
26160199058	178373359076	1	0x6400000000000000
26347284233	-86602533455	1	0x8c00000000000000
26479864680	-94166048826	1	0x8400000000000000
26482040340	-25968003111	1	0x0c00000000000000
26560918190	152773441232	1	0x6400000000000000
26592172798	53713071535	1	0x3c00000000000000
26709783288	51114562865	1	0x3c00000000000000
26858176133	85170382691	1	0x3c00000000000000
26875641403	2954518533	1	0x1400000000000000
26908045528	64739714994	1	0x3c00000000000000
26934374704	-69570564790	1	0x8c00000000000000
27109767561	-22965634401	1	0x0c00000000000000
27148991101	133927125183	1	0x3400000000000000
27172132458	-112799213707	1	0x8400000000000000
27241608675	-148549650822	1	0x7c00000000000000
27242240572	-105263703915	1	0x8400000000000000
27319682407	147494537045	1	0x6400000000000000
27727830475	11081539896	1	0x1400000000000000
27831552648	-103904757084	1	0x8400000000000000
27987615137	3489044638	1	0x1400000000000000
28223838094	114069218267	1	0x3400000000000000
28284183639	-45790715433	1	0x8c00000000000000
28307305873	-149628629874	1	0x7c00000000000000
28336406460	-161730556115	1	0x7c00000000000000
28592003039	-27568293924	1	0x0c00000000000000
28634183458	10448570064	1	0x1400000000000000
28758259443	-94973679547	1	0x8400000000000000
29061366581	-28991511309	1	0x0c00000000000000
29068159063	142912032450	1	0x6400000000000000
29191137166	-32054823953	1	0x0c00000000000000
29248228290	-43859321568	1	0x0c00000000000000
29609309314	-81575402584	1	0x8c00000000000000
29617478471	62162193144	1	0x3c00000000000000
29940328841	-16212582801	1	0x0c00000000000000
29943150653	168930058128	1	0x6400000000000000
29950440857	21521094155	1	0x1400000000000000
29984464308	128943006907	1	0x3400000000000000
30074289641	-178651532883	1	0x7c00000000000000
30314496973	-89349480034	1	0x8c00000000000000
30326356470	-99467794249	1	0x8400000000000000
30367205970	-41233314638	1	0x0c00000000000000
30419145288	-91864882531	1	0x8400000000000000
30451453579	-99090481567	1	0x8400000000000000
30755289803	125219577102	1	0x3400000000000000
30867928108	117573375424	1	0x3400000000000000
31020003457	-33557321625	1	0x0c00000000000000
31084367914	171337826919	1	0x6400000000000000
31230069750	-101564878453	1	0x8400000000000000
31231133957	-35272995954	1	0x0c00000000000000
31281487039	-134682202534	1	0x8400000000000000
31317662575	-126749930829	1	0x8400000000000000
31377954026	19259162377	1	0x1400000000000000
31378173342	32900341816	1	0x1400000000000000
31444528869	172481327135	1	0x6400000000000000
31740092635	-64722545588	1	0x8c00000000000000
31858266100	-723822906	1	0x0c00000000000000
32002141720	66247283880	1	0x3c00000000000000
32192018943	-56877947168	1	0x8c00000000000000
32345853697	-18219815430	1	0x0c00000000000000
32540356706	173981686002	1	0x6400000000000000
32543229927	-57730235419	1	0x8c00000000000000
32656297671	5327261949	1	0x1400000000000000
32738477933	13693336696	1	0x1400000000000000
32785245567	-140245983648	1	0x7c00000000000000
32861277083	-109883351741	1	0x8400000000000000
33052649079	26276464614	1	0x1400000000000000
33098215755	-61428578785	1	0x8c00000000000000
33204376538	-99635418035	1	0x8400000000000000
33452575422	-91157667043	1	0x8400000000000000
33453952558	-67856132446	1	0x8c00000000000000
33477079788	44930597454	1	0x1400000000000000
33515630415	30741215782	1	0x1400000000000000
33524829122	174330939817	1	0x6400000000000000
33527322990	76555679476	1	0x3c00000000000000
33542418883	-7970750567	1	0x0c00000000000000
34195740562	-179512714402	1	0x7c00000000000000
34326396676	-137356767331	1	0x7c00000000000000
34450768915	5764599370	1	0x1400000000000000
34472789861	-22843123716	1	0x0c00000000000000
34757966600	-104417291850	1	0x8400000000000000
34912520707	-174635440665	1	0x7c00000000000000
35038277751	-34069255685	1	0x0c00000000000000
35054487899	139784099133	1	0x6400000000000000
35109796203	-16544798654	1	0x0c00000000000000
35121445740	-39724044198	1	0x0c00000000000000
35156801981	-122546773292	1	0x8400000000000000
35267791358	106504984846	1	0x3400000000000000
35447023272	-21713438491	1	0x0c00000000000000
35552861855	142955586677	1	0x6400000000000000
35581408834	-139392632745	1	0x7c00000000000000
35800718698	131369488627	1	0x3400000000000000
35939008685	-2296804950	1	0x0c00000000000000
35943024831	7347231616	1	0x1400000000000000
36181996588	37146472162	1	0x1400000000000000
36243116392	-55404424397	1	0x8c00000000000000
36354552484	59641435969	1	0x3c00000000000000
36395376703	179148044049	1	0x6400000000000000
36460951851	48472632689	1	0x3c00000000000000
36505041781	-53241374106	1	0x8c00000000000000
36623249619	-44427264149	1	0x4c00000000000000
36661834672	170846765604	1	0x6400000000000000
36682258195	147207630738	1	0x6400000000000000
36739819316	-91397063910	1	0x8400000000000000
36843732992	171553868666	1	0x6400000000000000
36850317663	163154951268	1	0x6400000000000000
37073736204	144796454712	1	0x6400000000000000
37221844384	136650678546	1	0x5c00000000000000
37236315738	-126097603180	1	0x8400000000000000
37654206080	-83691924244	1	0x8c00000000000000
37749762545	-158303720443	1	0x7c00000000000000
37871301561	104815315354	1	0x3400000000000000
38090902551	25855184696	1	0x1400000000000000
38091530618	104095113378	1	0x3400000000000000
38276640540	-16014720488	1	0x0c00000000000000
38451792529	45850198787	1	0x4400000000000000
38489898124	-172247923116	1	0x7c00000000000000
38644455430	160999142749	1	0x6400000000000000
38709491354	94161331132	1	0x3400000000000000
38740519441	-179846871484	1	0x7c00000000000000
38802920483	76783471362	1	0x3c00000000000000
38897750759	161854816733	1	0x6400000000000000
38959597564	-114074873365	1	0x8400000000000000
38967927565	-70865338848	1	0x8c00000000000000
38983276685	-60241915372	1	0x8c00000000000000
39000895275	120253882459	1	0x3400000000000000
39046090935	46755916692	1	0x4400000000000000
39053914214	-144561857775	1	0x7c00000000000000
39175241539	-169396682932	1	0x7c00000000000000
39412795723	72013752551	1	0x3c00000000000000
39419781300	155224010979	1	0x6400000000000000
39467511068	61466127123	1	0x3c00000000000000
39553098871	-133606525303	1	0x5400000000000000
39594472419	-60815349012	1	0x8c00000000000000
39612199163	-57609143879	1	0x8c00000000000000
39751922383	83617619597	1	0x3c00000000000000
39778655762	-94511634479	1	0x8400000000000000
39811961983	-169220908088	1	0x7c00000000000000
39831525505	139528083182	1	0x5c00000000000000
40162248702	-19358340935	1	0x0c00000000000000
40435815550	18049166867	1	0x1400000000000000
40791467357	-177516306948	1	0x7c00000000000000
40869290689	13691943244	1	0x1400000000000000
40959759984	51987115051	1	0x4400000000000000
40966744926	157056763041	1	0x6400000000000000
41074041327	76397909562	1	0x3c00000000000000
41078191595	-160049102356	1	0x7c00000000000000
41291947954	7568149260	1	0x1400000000000000
41376250007	-47926527912	1	0x4c00000000000000
41498523602	49888398372	1	0x4400000000000000
41560836639	122179395560	1	0x5c00000000000000
41622866391	151363972461	1	0x5c00000000000000
41761499254	-109087357327	1	0x8400000000000000
41807333215	26357088276	1	0x1400000000000000
41833805650	-9854008147	1	0x0c00000000000000
41863097045	160005951806	1	0x6400000000000000
41995830566	159212458530	1	0x6400000000000000
42057091742	168152945681	1	0x6400000000000000
42100880736	-166635362748	1	0x7c00000000000000
42124119861	-17894279885	1	0x0c00000000000000
42318924708	-93039010005	1	0x8400000000000000
42384914746	67753976565	1	0x3c00000000000000
42422634178	-140660402506	1	0x5400000000000000
42423275344	79721739329	1	0x3c00000000000000
42574224222	-140722003504	1	0x5400000000000000
42612052706	128832967137	1	0x5c00000000000000
42633905169	-98552166395	1	0x8400000000000000
42690804802	-118612518496	1	0x5400000000000000
42737634356	51918467235	1	0x4400000000000000
42808019632	-42357361412	1	0x4c00000000000000
42910407527	-92233380348	1	0x8400000000000000
43075506783	-99803848290	1	0x8400000000000000
43239895441	-155213569582	1	0x5400000000000000
43369916094	31489531132	1	0x4400000000000000
43438607118	-99734473005	1	0x8400000000000000
43473991878	101780895994	1	0x3400000000000000
43475502708	152911962774	1	0x5c00000000000000
43639022068	-52601300885	1	0x4c00000000000000
43760285300	9598720976	1	0x1400000000000000
43826789927	5552365121	1	0x1400000000000000
43844251336	21147388120	1	0x4400000000000000
43955086219	17541468836	1	0x4400000000000000
43956343177	-22551561236	1	0x4c00000000000000
44045308578	148413404054	1	0x5c00000000000000
44074676005	52841024042	1	0x4400000000000000
44105173173	-5080582593	1	0x0c00000000000000
44138037799	-88759539487	1	0x8c00000000000000
44146036476	-97816344378	1	0x8400000000000000
44598526246	-21204125061	1	0x4c00000000000000
44793651504	-106912569968	1	0x5400000000000000
44795641574	58929456027	1	0x4400000000000000
44797838156	-94212344593	1	0x8400000000000000
44823496452	140156875714	1	0x5c00000000000000
44833128441	167374918727	1	0x5c00000000000000
44845101912	169191170410	1	0x5c00000000000000
44936983688	-117835462548	1	0x5400000000000000
44981423245	-146524365860	1	0x5400000000000000
45000000000	45000000000	1	0x4400000000000000
45057950379	-97438408965	1	0x5400000000000000
45118225262	140275732895	1	0x5c00000000000000
45201235104	-4373762402	1	0x4c00000000000000
45220959439	-154850607681	1	0x5400000000000000
45287492100	-61424168038	1	0x4c00000000000000
45309862089	85315501819	1	0x4400000000000000
45311035252	-68396351579	1	0x4c00000000000000
45441171942	42950747514	1	0x4400000000000000
45460952573	105977652885	1	0x5c00000000000000
45493577526	-152155527239	1	0x5400000000000000
45558916330	62961576240	1	0x4400000000000000
45747224405	17303833997	1	0x4400000000000000
45756969079	40501954850	1	0x4400000000000000
45769109693	45044187814	1	0x4400000000000000
45806541168	178307914899	1	0x5c00000000000000
45821044962	-55258306748	1	0x4c00000000000000
45866696425	-76680280322	1	0x4c00000000000000
45877277199	-93248280727	1	0x5400000000000000
45904567927	142012798091	1	0x5c00000000000000
46158316036	73919454512	1	0x4400000000000000
46238795317	25523873257	1	0x4400000000000000
46359054624	160400223609	1	0x5c00000000000000
46457948257	-152501276303	1	0x5400000000000000
46538547063	141204488318	1	0x5c00000000000000
46655474375	-104159012759	1	0x5400000000000000
46789367963	164449984052	1	0x5c00000000000000
46798650175	-106395273896	1	0x5400000000000000
46815758391	128451499686	1	0x5c00000000000000
46856996519	75677269600	1	0x4400000000000000
46935749842	54028175536	1	0x4400000000000000
